,Population ('000) (e),All Causes,Lower uncertainty bound (f),Upper uncertainty bound (f),"Communicable, maternal, perinatal and nutritional conditions",Infectious and parasitic diseases,Tuberculosis,STDs excluding HIV,Syphilis,Chlamydia,Gonorrhoea,HIV/AIDS,Diarrhoeal diseases,Childhood-cluster diseases,Pertussis,Poliomyelitis,Diphtheria,Measles,Tetanus,Meningitis,Hepatitis B (g),Hepatitis C (g),Malaria,Tropical-cluster diseases,Trypanosomiasis,Chagas disease,Schistosomiasis,Leishmaniasis,lymphatic filariasis,Onchocerciasis,Leprosy,Dengue,Japanese encephalitis,Trachoma,Intestinal nematode infections,Ascariasis,Trichuriasis,Hookworm disease,Respiratory infections,Lower respiratory infections,Upper respiratory infections,Otitis media,Maternal conditions,Perinatal conditions (h),Prematurity and low birth weight,Birth asphyxia and birth trauma,Neonatal infections and other conditions (i),Nutritional deficiencies,Protein-energy malnutrition,Iodine deficiency,Vitamin A deficiency,Iron-deficiency anaemia,Noncommunicable diseases,Malignant neoplasms,Mouth and oropharynx cancers,Oesophagus cancer,Stomach cancer,Colon and rectum cancers,Liver cancer,Pancreas cancer,"Trachea, bronchus, lung cancers",Melanoma and other skin cancers,Breast cancer,Cervix uteri cancer,Corpus uteri cancer,Ovary cancer,Prostate cancer,Bladder cancer,"Lymphomas, multiple myeloma",Leukaemia,Other neoplasms,Diabetes mellitus,Endocrine disorders,Neuropsychiatric conditions,Unipolar depressive disorders,Bipolar disorder,Schizophrenia,Epilepsy,Alcohol use disorders,Alzheimer and other dementias,Parkinson disease,Multiple sclerosis,Drug use disorders,Post-traumatic stress disorder,Obsessive-compulsive disorder,Panic disorder,Insomnia (primary),Migraine,Sense organ diseases,Glaucoma,Cataracts,Refractive errors,"Hearing loss, adult onset",Macular degeneration and other (j),Cardiovascular diseases,Rheumatic heart disease,Hypertensive heart disease,Ischaemic heart disease,Cerebrovascular disease,Inflammatory heart diseases (k),Respiratory diseases,Chronic obstructive pulmonary disease,Asthma,Digestive diseases,Peptic ulcer disease,Cirrhosis of the liver,Appendicitis,Genitourinary diseases,Nephritis and nephrosis,Benign prostatic hypertrophy,Skin diseases,Musculoskeletal diseases,Rheumatoid arthritis,Osteoarthritis,Congenital anomalies,Oral conditions,Dental caries,Periodontal disease,Edentulism,Injuries,Unintentional injuries,Road traffic accidents,Poisonings,Falls,Fires,Drownings,Other unintentional injuries,Intentional injuries,Self-inflicted injuries,Violence,Nations,Countries,codes
154,5386.7,710.4142456054688,693.9260380740989,727.5224705260366,34.57445526123047,3.8194987773895264,0.772459089756012,0.013634489849209785,0.0,0.0,0.0,0.05937117710709572,0.13415127992630005,0.0,0.0,0.0,0.0,0.0,0.0,0.2904347777366638,0.1351705640554428,0.06657654047012329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.619630813598633,24.531314849853516,0.08831626176834106,0.0,0.059681814163923264,5.940996170043945,4.31151008605957,0.7776637077331543,0.8518223762512207,0.13464629650115967,0.07142326235771179,0.0,0.0,0.0487731508910656,627.7599487304688,164.46795654296875,9.741361618041992,4.026116847991943,11.348362922668457,25.769855499267578,4.93401575088501,7.781137466430664,29.35213279724121,2.6644132137298584,11.744070053100586,2.746410846710205,2.881319999694824,3.799625873565674,6.5625715255737305,3.5096254348754883,5.94566535949707,5.275813102722168,1.3481097221374512,10.10129165649414,1.531488060951233,11.163532257080078,0.01619407720863819,0.0,0.07873765379190445,1.9900318384170532,0.015221821144223213,2.0686662197113037,0.6485059857368469,0.6061161160469055,1.4896962642669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.1946716308594,1.6394329071044922,42.03966522216797,205.32708740234375,61.52146911621094,2.943243980407715,16.300100326538086,9.677186965942383,1.0052975416183472,39.44514846801758,3.7472755908966064,18.397537231445312,0.05084237456321716,10.152642250061035,9.532803535461426,0.1472068876028061,0.017105648294091225,0.686166524887085,0.1685972809791565,0.03698624297976494,4.351741790771484,0.0,0.0,0.0,0.0,48.079830169677734,34.07074737548828,12.889164924621582,2.3080809116363525,6.906487941741943,0.8570895195007324,2.742431879043579,8.367494583129883,14.009078979492188,12.125321388244629,1.8286046981811523,0.05515187233686447,Slovakia,SVK
155,1997.206,568.9029541015625,565.5049708932559,574.8560973136018,31.499101638793945,3.758439779281616,0.4523616135120392,0.053707294166088104,0.0,0.0,0.0,0.10694801062345505,0.15419568121433258,0.07899205386638641,0.07899205386638641,0.0,0.0,0.0,0.0,0.20868097245693207,0.08201263099908829,0.036674246191978455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.184215545654297,24.05810546875,0.12611036002635956,0.0,0.09798810631036758,3.2970688343048096,2.054443597793579,0.15798410773277283,1.0846411287784576,0.16139033436775208,0.0,0.0,0.0,0.107541024684906,480.359130859375,165.07662963867188,4.357330322265625,3.6504054069519043,12.580480575561523,22.33751106262207,4.6028151512146,7.778520584106445,34.72982406616211,4.298421382904053,12.937185287475586,2.6312012672424316,2.6939284801483154,4.431631088256836,8.522371292114258,4.1387200355529785,6.094348430633545,4.662501811981201,2.386212110519409,17.852855682373047,0.9408155679702759,14.437093734741211,0.4639623165130615,0.02678263932466507,0.20272062718868256,0.8464157581329346,4.076261043548584,2.734311580657959,1.4183320999145508,0.716903805732727,0.2782582640647888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.2447509765625,2.2857675552368164,13.434835433959961,77.07859802246094,55.419063568115234,20.269474029541016,18.105588912963867,13.715088844299316,1.2693086862564087,39.915069580078125,3.318277359008789,23.479917526245117,0.05151902511715889,5.292785167694092,3.69521164894104,0.09998084604740143,0.9737842082977295,1.8459776639938354,0.5686774849891663,0.0,4.179721355438232,0.10783079266548157,0.026510270312428474,0.0,0.0,57.04473114013672,32.950748443603516,12.801756858825684,1.2398015260696411,10.574603080749512,0.29360565543174744,0.8921332955360413,7.1488494873046875,24.093982696533203,22.091745376586914,1.8983932733535767,0.0,Slovenia,SVN
156,460.86,966.4465942382812,760.6802362982771,1170.4194369691497,236.9161376953125,143.29116821289062,52.93849563598633,0.1411799192428589,0.14035266637802124,0.0,0.0,0.23092691600322723,21.91176986694336,2.581465005874634,0.08722852170467377,0.0,0.008306346833705902,1.0529468059539795,1.4329832792282104,4.712608814239502,0.33010491728782654,0.14830802381038666,25.45107650756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234685719013214,0.0,0.0,0.43679097294807434,0.0,0.0,0.0,35.74144744873047,35.40642547607422,0.33502066135406494,0.0,8.03889274597168,36.25802230834961,17.27005958557129,10.117695808410645,8.870266914367676,13.586605072021484,8.968616485595703,0.0,0.0,4.181652069091797,693.8594360351562,78.0368881225586,11.341340065002441,3.461242914199829,4.928816318511963,4.38968563079834,6.355735778808594,0.8056474328041077,5.900008201599121,2.1313376426696777,5.898709774017334,5.843926906585693,0.6776531338691711,1.725338101387024,2.569671869277954,0.9502930045127869,5.13922643661499,2.2698376178741455,1.815138578414917,45.40340042114258,19.75931739807129,12.33135986328125,0.006439012009650469,0.019180722534656525,0.3753475248813629,1.7380164861679077,0.0725000649690628,3.590404987335205,0.6246277093887329,0.10143490880727768,0.2034253180027008,0.0013320364523679018,0.0,0.0,0.0,0.0,0.63279789686203,0.0,0.0,0.0,0.0,0.63279789686203,369.5144348144531,1.9988409280776978,54.298789978027344,111.60504150390625,118.34890747070312,2.0525870323181152,68.53514862060547,53.54290008544922,3.8793532848358154,45.113182067871094,4.5281572341918945,5.883355140686035,0.6292128562927246,36.023494720458984,28.898393630981445,1.148400902748108,4.750971794128418,3.8383233547210693,0.37522345781326294,0.03836263343691826,8.040407180786133,0.06455826014280319,0.0,0.0,0.0,35.671043395996094,29.97432518005371,7.1806960105896,2.9911725521087646,0.1601310521364212,3.7889444828033447,6.256864070892334,9.596516609191895,5.696719169616699,4.484752655029297,1.211966633796692,0.0,SolomonIslands,
157,7954.158,2305.661865234375,2015.3587229223904,3172.937934755287,910.2686767578125,520.6700439453125,60.78807830810547,3.1531317234039307,3.03303599357605,0.02849331684410572,0.015130438841879368,17.342876434326172,205.9813995361328,117.45658111572266,17.188854217529297,0.0,0.21231964230537415,66.04449462890625,34.01091003417969,16.916120529174805,6.2257280349731445,1.5179831981658936,26.720788955688477,13.28425121307373,0.024210598319768906,0.0,13.251934051513672,0.0,0.008107694797217846,0.0,0.04721131920814514,0.00985733699053526,0.0,0.0,0.9197719693183899,0.02174541912972927,0.01407143846154213,0.8204365372657776,216.88902282714844,212.9044189453125,3.828993320465088,0.15560437738895416,71.75274658203125,81.60214233398438,23.7189884185791,25.821285247802734,32.06186866760254,19.35472869873047,7.410664081573486,0.9439042210578918,3.4159271717071533,5.271800994873047,1147.968994140625,156.4895782470703,8.906294822692871,21.683141708374023,9.714484214782715,6.548882961273193,20.225175857543945,3.0221688747406006,6.614677906036377,2.041703701019287,9.122684478759766,15.502908706665039,0.7561431527137756,3.424180746078491,8.513357162475586,4.547817707061768,12.329188346862793,4.479699611663818,10.307232856750488,47.033538818359375,20.94108009338379,37.43559265136719,0.008644248358905315,0.0,0.031741999089717865,10.539653778076172,2.1474504470825195,2.438746690750122,1.0151960849761963,0.3445892035961151,6.42680549621582,0.0,0.0,0.0,0.0,0.0,1.2373191118240356,0.0,0.0,0.0,0.0,1.2373191118240356,600.8839111328125,6.166278839111328,76.62627410888672,242.22332763671875,139.0071563720703,23.73224449157715,83.34022521972656,46.90746307373047,7.295192241668701,105.3172836303711,5.6830668449401855,58.929832458496094,0.4255563020706177,54.12663269042969,51.541221618652344,1.2798429727554321,16.35362434387207,1.279154896736145,0.31686797738075256,0.054504405707120895,13.178523063659668,0.04527647793292999,0.0,0.0,0.0,247.42430114746094,130.26771545410156,20.172300338745117,6.904289245605469,9.542284965515137,8.160377502441406,26.637496948242188,58.8509635925293,113.54063415527344,29.864164352416992,1.850624680519104,81.32608795166016,Somalia,SOM
158,47540.928,1991.888427734375,1828.112092622187,2125.4078510725767,965.4886474609375,845.2437744140625,101.35540008544922,4.0854949951171875,2.7218692302703857,0.004266906529664993,0.014039304107427597,673.6217651367188,36.1467399597168,1.5467356443405151,1.152417778968811,0.014628870412707329,0.0634545311331749,0.21569402515888214,0.10054037719964981,5.307702541351318,0.5169578790664673,0.2223559021949768,0.804453432559967,4.061112880706787,0.0,0.0,4.050992488861084,0.0,0.0,0.010120411403477192,0.05405404791235924,0.0,0.0,0.0,0.017785565927624702,0.017785565927624702,0.0,0.0,70.94799041748047,69.592041015625,1.127166748046875,0.22878552973270416,9.205214500427246,27.98332405090332,13.138606071472168,7.384020805358887,7.460697174072266,12.108341217041016,6.390303611755371,0.09296499192714691,0.3878021538257599,4.672851085662842,867.2855834960938,150.6532745361328,6.796599864959717,15.657611846923828,7.094182014465332,10.956670761108398,3.8545851707458496,2.2301292419433594,17.354917526245117,4.553553104400635,14.975297927856445,12.086252212524414,1.122493863105774,2.935105085372925,17.105886459350586,6.553983211517334,6.608284950256348,3.1418323516845703,4.471140384674072,84.7646255493164,18.111469268798828,30.658308029174805,0.12350261211395264,0.014109796844422817,0.7867017984390259,9.568867683410645,0.9384617805480957,8.652193069458008,1.6919265985488892,0.1544535607099533,0.38539761304855347,0.02272147685289383,0.0,0.0,0.0,0.0,0.20351599156856537,0.0,0.0,0.0,0.0,0.20351599156856537,388.65496826171875,1.856663465499878,41.378231048583984,113.69230651855469,141.0814208984375,14.81116771697998,93.46585083007812,40.40189743041992,28.13764190673828,49.92961502075195,6.494463920593262,6.464802265167236,0.36549112200737,29.29232406616211,25.36780548095703,0.679885983467102,4.872079372406006,6.814154148101807,0.8091971278190613,0.7894311547279358,5.029996871948242,0.3642409145832062,0.013574177399277687,0.039414212107658386,0.0,159.11428833007812,72.05900573730469,43.51369094848633,1.188189148902893,3.476162910461426,9.8004150390625,2.5931451320648193,11.48740291595459,87.05528259277344,15.714570999145508,70.84754943847656,0.010704856365919113,SouthAfrica,
159,42795.448,433.5635986328125,421.01960043315324,445.4663600694474,24.144041061401367,10.996306419372559,0.5939884781837463,0.016808783635497093,0.005029694177210331,0.0,0.002113287802785635,3.4206645488739014,0.374692440032959,0.028630541637539864,0.008184152655303478,0.014057671651244164,0.0,0.0022207736037671566,0.004167942795902491,0.46102747321128845,0.24511492252349854,1.3526954650878906,0.013561776839196682,0.007267380598932505,0.0,0.0,0.002197083318606019,0.005070297513157129,0.0,0.0,0.0041713956743478775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366189956665039,8.335220336914062,0.02524998039007187,0.005720220971852541,0.04986461251974106,4.076531887054443,1.201181173324585,0.6174484491348267,2.2579022645950317,0.6551485657691956,0.11610057204961777,0.0031339821871370077,0.0,0.40287935733795166,379.3955993652344,131.20065307617188,4.0056047439575195,3.106147289276123,8.33504581451416,17.848129272460938,5.8383870124816895,6.094967365264893,27.927995681762695,1.8144789934158325,9.100497245788574,1.1901187896728516,1.399038553237915,2.446270227432251,6.680110454559326,5.928143501281738,6.266258716583252,4.733980655670166,4.107484817504883,10.380066871643066,3.4965322017669678,27.27925682067871,0.08735007047653198,0.022555863484740257,0.14130885899066925,0.5780945420265198,0.5927261710166931,17.66594886779785,2.060305595397949,0.32664966583251953,1.3633804321289062,0.0,0.0,0.0,0.0,0.0,0.012874213047325611,0.0008019540109671652,0.0,0.0,0.0,0.01207225862890482,131.13458251953125,1.873131513595581,5.138057231903076,52.368919372558594,35.35360336303711,4.992475509643555,31.834081649780273,14.75261402130127,0.9813128709793091,23.722339630126953,0.6921831369400024,7.744327068328857,0.0873449444770813,8.539807319641113,6.110163688659668,0.09001035243272781,0.9567713737487793,3.4219255447387695,0.27828267216682434,0.08339187502861023,3.297088146209717,0.012144911102950573,0.0,0.0008019540109671652,0.0,30.02396583557129,21.820112228393555,10.554901123046875,1.454717993736267,2.295529365539551,0.3618355095386505,1.1879923343658447,5.965136528015137,8.203852653503418,6.4432597160339355,1.3178397417068481,0.4406909644603729,Spain,ESP
160,19040.092,1251.80908203125,1098.6723138984664,1396.2344695992733,113.32444763183594,50.943870544433594,8.842217445373535,0.46517565846443176,0.4530901610851288,0.0,0.0,0.5651643872261047,5.491735935211182,0.12957389652729034,0.029842041432857513,0.0,0.0006993648130446672,0.07668914645910263,0.0223433468490839,2.9445881843566895,0.7638416886329651,0.30932003259658813,0.010824731551110744,0.0952286347746849,0.0,0.0,0.0,0.0,0.046443741768598557,0.0,0.10911025106906891,0.6694694757461548,0.0,0.0,0.11162249743938446,0.0007573633338324726,0.03844862058758736,0.0,40.81700897216797,34.463565826416016,6.353025913238525,0.0004194384964648634,0.6111467480659485,12.63425064086914,7.0637712478637695,2.8913960456848145,2.6790833473205566,8.318168640136719,0.685201108455658,0.0,0.0,7.51371431350708,680.6621704101562,114.3944091796875,26.04440689086914,18.0189151763916,2.2246594429016113,5.339583396911621,1.0652788877487183,0.7093226313591003,12.225358963012695,0.30631545186042786,10.218545913696289,7.097961902618408,0.4265221357345581,4.6281538009643555,2.4408621788024902,1.8561124801635742,6.498831272125244,4.854696273803711,1.2909809350967407,38.99066162109375,1.7186487913131714,20.543716430664062,0.0,0.006798916030675173,0.0,2.905046224594116,5.241598129272461,0.312224417924881,0.39957305788993835,0.041490036994218826,0.44862091541290283,0.008511028252542019,0.0,0.0,0.0,0.0,0.15370428562164307,0.013437601737678051,0.0,0.0,0.0,0.14026668667793274,300.70599365234375,0.9389939308166504,60.85752868652344,100.70304107666016,87.20750427246094,0.20376159250736237,96.7328109741211,60.81144332885742,17.008329391479492,59.068817138671875,0.6380143761634827,26.813982009887695,0.07473913580179214,28.66693115234375,26.068132400512695,0.017523352056741714,2.2205092906951904,12.124153137207031,0.011908043175935745,0.0,3.9688568115234375,0.08199799805879593,0.0,0.0,0.0,457.822509765625,225.17872619628906,7.939854145050049,0.9227720499038696,3.320240020751953,1.403860330581665,4.164374828338623,207.42762756347656,39.82399368286133,28.104045867919922,6.7691521644592285,4.950797080993652,SriLanka,
161,36145.242,1690.452392578125,1305.9503711250854,2191.7620032607406,469.8123779296875,310.3729553222656,70.22393035888672,1.3518050909042358,1.2977784872055054,0.009940363466739655,0.006948195397853851,75.22564697265625,48.56266784667969,21.49858856201172,9.083722114562988,0.022892720997333527,0.1285821795463562,7.561546802520752,4.701844215393066,5.228715896606445,3.4016075134277344,1.4222246408462524,56.33567810058594,13.120720863342285,5.46897554397583,0.0,7.605801582336426,0.037243153899908066,0.008701183833181858,0.0,0.053990691900253296,0.01360797043889761,0.0,0.0,0.062131818383932114,0.05020842328667641,0.0,0.0023125631269067526,86.13054656982422,85.58448791503906,0.49318191409111023,0.052879199385643005,17.76665687561035,44.91530227661133,26.31426429748535,9.54218864440918,9.058849334716797,10.626914024353027,8.414198875427246,0.13492435216903687,0.47004780173301697,1.280594825744629,985.5733642578125,125.24463653564453,15.602137565612793,12.858855247497559,5.687739849090576,6.31967830657959,7.615293025970459,2.1988368034362793,3.6639907360076904,2.8926377296447754,14.040081977844238,8.206809997558594,0.8314805626869202,2.0403807163238525,5.78640604019165,4.2475504875183105,11.252595901489258,4.609832286834717,8.248247146606445,39.41936492919922,16.82234764099121,25.97618293762207,0.003401177003979683,0.0,0.022690866142511368,6.027155876159668,1.3421016931533813,2.4003868103027344,1.0295354127883911,0.3135968744754791,3.496891736984253,0.0,0.0,0.0,0.0,0.0,1.2907756567001343,0.0,0.0,0.0,0.0,1.2907756567001343,542.9445190429688,4.064403057098389,71.34207153320312,225.0941925048828,122.9867935180664,20.282697677612305,73.23918151855469,43.85487747192383,5.296878337860107,83.31844329833984,4.423044204711914,50.043724060058594,0.27896082401275635,46.52484893798828,44.052452087402344,1.3604161739349365,14.559032440185547,1.0306811332702637,0.2853756248950958,0.05173133686184883,6.919028282165527,0.036080874502658844,0.0,0.0,0.0,235.0666961669922,90.91480255126953,50.11398696899414,3.9109389781951904,5.0876994132995605,5.268792152404785,7.2558512687683105,19.277538299560547,144.15188598632812,9.709555625915527,30.998197555541992,102.77493286132812,Sudan,SDN
162,449.579,989.7279663085938,892.886217422254,1080.4558045992587,174.24362182617188,90.40791320800781,2.853652238845825,0.6089720726013184,0.5390911102294922,0.0,0.06988093256950378,33.34149932861328,21.16478157043457,0.2952061891555786,0.0,0.0,0.0,0.0,0.2952061891555786,4.446815013885498,0.1473167985677719,0.0,6.917513370513916,0.2598802447319031,0.0,0.0,0.2598802447319031,0.0,0.0,0.0,0.0,2.7484285831451416,0.0,0.0,0.10421666502952576,0.0,0.0,0.0,42.6180534362793,42.17160415649414,0.31332871317863464,0.13311846554279327,1.8789453506469727,29.961889266967773,14.944878578186035,6.852575302124023,8.164435386657715,9.376823425292969,6.892110824584961,0.0,0.0,2.4148318767547607,728.2510375976562,109.17472839355469,2.73724627494812,1.538500428199768,6.079864501953125,8.827406883239746,8.996870994567871,3.2933685779571533,12.950692176818848,0.28874409198760986,9.26443099975586,8.463656425476074,3.1695525646209717,3.093846559524536,11.095337867736816,1.4512264728546143,6.88929557800293,3.5075042247772217,0.9655343890190125,49.064727783203125,18.782623291015625,11.3502779006958,0.0,0.0,0.7453994154930115,2.560302495956421,0.7356336116790771,1.6497491598129272,1.1367429494857788,0.0,0.2441433072090149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.4369812011719,0.5338749885559082,51.30085372924805,119.27336120605469,150.39234924316406,7.5980048179626465,28.911762237548828,7.012765407562256,4.193602561950684,66.28160858154297,4.9518256187438965,16.944866180419922,0.4177260994911194,34.79331970214844,29.156757354736328,0.5900678634643555,12.316778182983398,1.4474530220031738,0.0,0.0,5.3990254402160645,0.3262195587158203,0.0,0.0,0.0,87.23333740234375,53.4146842956543,30.967912673950195,0.14131779968738556,4.316963195800781,2.184387683868408,5.412862777709961,10.391240119934082,33.81864929199219,20.7474308013916,12.928088188171387,0.0,Suriname,SUR
163,1114.134,2326.30126953125,1972.4738372475001,2789.7148043632787,1497.36572265625,1276.7822265625,128.8365936279297,4.170562744140625,1.8350193500518799,0.0025336267426609993,0.011836174875497818,1050.7230224609375,59.374324798583984,2.77691650390625,1.7163982391357422,0.026390578597784042,0.08920228481292725,0.34186601638793945,0.6030595302581787,7.348839282989502,0.584545910358429,0.26262232661247253,0.9869562983512878,0.05156032368540764,0.0,0.0,0.0,0.0,0.0,0.023695800453424454,0.06132015585899353,0.0,0.0,0.0,0.14415888488292694,0.14415888488292694,0.0,0.0,119.33341217041016,115.91612243652344,3.004129409790039,0.4131571650505066,12.846649169921875,65.9574203491211,25.731895446777344,18.941577911376953,21.283946990966797,22.445987701416016,14.481741905212402,0.2527680993080139,1.4995307922363281,5.531429767608643,706.6966552734375,124.80541229248047,4.321760177612305,12.707662582397461,4.818917274475098,3.761033296585083,13.522276878356934,0.9199205040931702,9.601436614990234,0.7174566984176636,6.7517476081848145,24.20149040222168,0.7455704808235168,1.9643200635910034,15.847050666809082,4.821953296661377,3.8793506622314453,2.522434949874878,3.5245838165283203,45.103797912597656,14.811347007751465,24.382692337036133,0.09297340363264084,0.010762297548353672,0.5387526750564575,6.8300700187683105,0.731217622756958,7.407379627227783,1.6037147045135498,0.11946041882038116,0.3005298376083374,0.016328239813447,0.0,0.0,0.0,0.0,0.16380727291107178,0.0,0.0,0.0,0.0,0.16380727291107178,330.99810791015625,1.4680966138839722,19.03041648864746,100.0032958984375,121.429931640625,12.006975173950195,76.21588897705078,34.2055778503418,21.615196228027344,44.70193099975586,5.79836368560791,5.65487003326416,0.2991621196269989,23.49246597290039,20.123226165771484,0.7301979660987854,4.027024745941162,5.812685489654541,0.7024617195129395,0.6624173521995544,8.404189109802246,0.2526813745498657,0.009340737015008926,0.032847438007593155,0.0,122.2389144897461,83.59606170654297,30.683958053588867,8.218862533569336,5.824388027191162,6.226202964782715,9.924497604370117,22.718149185180664,38.64285659790039,12.872221946716309,25.77063751220703,0.0,Swaziland,SWZ
164,8997.689,426.01483154296875,419.6994168286587,432.2408544472456,21.79594612121582,5.8882222175598145,0.402424693107605,0.011760234832763672,0.0,0.0,0.0,0.2669897675514221,0.35802769660949707,0.1817631721496582,0.04528944939374924,0.13647371530532837,0.0,0.0,0.0,0.32236945629119873,0.03798558562994003,0.42307141423225403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.569788932800293,11.454023361206055,0.10641516745090485,0.009349759668111801,0.05155039578676224,3.554589033126831,0.8474485874176025,0.9445809721946716,1.7625594735145569,0.7317953705787659,0.28757187724113464,0.0,0.0,0.4115367829799652,371.91107177734375,114.67091369628906,1.6050584316253662,2.146886110305786,4.838449954986572,14.103828430175781,3.2964587211608887,7.885343551635742,18.4164981842041,2.8654279708862305,9.365154266357422,1.3789960145950317,1.4863104820251465,3.8914411067962646,10.750960350036621,3.404799461364746,7.114335536956787,4.094261646270752,3.4475464820861816,8.774761199951172,2.1138951778411865,29.756162643432617,0.2172512412071228,0.04296227544546127,0.22206060588359833,0.9684008955955505,2.775784730911255,17.929157257080078,1.6073702573776245,0.6834796667098999,1.483577847480774,0.0,0.0,0.0,0.0,0.0,0.008109905757009983,0.0,0.0,0.0,0.0,0.008109905757009983,171.4012451171875,0.5446202754974365,3.2588679790496826,85.39519500732422,39.27643966674805,3.2018508911132812,15.407608032226562,11.289079666137695,0.9478268027305603,14.704568862915039,1.8476433753967285,3.9281811714172363,0.0810735896229744,5.410175800323486,2.8663241863250732,0.2019200176000595,0.5967479348182678,2.063871145248413,0.6179262399673462,0.10661890357732773,3.5043301582336426,0.05113344267010689,0.0,0.0,0.0,32.30781173706055,19.525365829467773,5.769492149353027,2.5899605751037598,2.8944129943847656,0.816457986831665,1.1987342834472656,6.256307601928711,12.782445907592773,11.51041030883789,1.2525213956832886,0.0,Sweden,SWE
165,7392.067,412.66021728515625,403.8945904624199,422.00313065852885,19.324508666992188,5.208903789520264,0.18804311752319336,0.02151818573474884,0.009211001917719841,0.0,0.0,1.4839884042739868,0.24428360164165497,0.04169570282101631,0.0,0.03692155331373215,0.0,0.0,0.004774150904268026,0.23545069992542267,0.06561119854450226,0.12442456185817719,0.012169379740953445,0.004774150904268026,0.0,0.0,0.0,0.004774150904268026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.231450080871582,8.99185562133789,0.1934194266796112,0.03696424141526222,0.0549902580678463,4.388322353363037,1.5125796794891357,0.6617536544799805,2.213989019393921,0.4414445459842682,0.0982419028878212,0.0,0.0,0.27664121985435486,359.6434326171875,124.70291137695312,3.1807703971862793,3.189392566680908,4.412589073181152,13.13134765625,4.528904438018799,6.938333034515381,24.20122718811035,3.2325327396392822,12.50954532623291,0.938148021697998,1.6462796926498413,3.9070653915405273,9.369867324829102,3.647756338119507,7.229376792907715,4.682633399963379,3.3557348251342773,10.105178833007812,2.9660019874572754,35.44707489013672,0.38864365220069885,0.01875930279493332,0.5768780708312988,0.7384278178215027,2.269653797149658,18.644729614257812,3.1852025985717773,0.9287551045417786,2.9703779220581055,0.009211001917719841,0.0,0.0,0.0,0.0,0.034162670373916626,0.0,0.0,0.0,0.0,0.034162670373916626,139.9728546142578,0.5710917711257935,8.160990715026855,63.591163635253906,26.46047592163086,4.406210899353027,15.313557624816895,10.705770492553711,0.8207659125328064,16.280698776245117,0.9234203696250916,5.922140121459961,0.06758172810077667,3.3645670413970947,1.8681186437606812,0.21053797006607056,0.449806272983551,3.4054677486419678,0.5241162776947021,0.6332919597625732,4.111954689025879,0.06479748338460922,0.0,0.0,0.0,33.60109329223633,18.81443977355957,5.919488430023193,0.22831279039382935,7.41727352142334,0.3383116126060486,0.5800392627716064,4.339188575744629,14.763855934143066,13.870036125183105,0.9202405214309692,0.0,Switzerland,CHE
